Customer ID,Recency,Frequency,Monetary,Cluster1
22607.0,641.0,1,4079.15,1
22608.0,641.0,1,750.0,1
22610.0,641.0,1,5050.0,1
22575.0,641.0,1,225.0,1
22614.0,641.0,1,4442.0,1
22615.0,641.0,1,351.76,1
22617.0,641.0,1,21849.05,5
9641.0,641.0,1,259.0,1
22590.0,641.0,1,880.6,1
22622.0,641.0,1,5054.1451,1
22627.0,641.0,1,11359.0,3
22630.0,641.0,1,12632.0,3
9753.0,641.0,1,1099.0,1
22631.0,641.0,1,552.5,1
22603.0,641.0,1,150.0,1
22635.0,641.0,1,340.0,1
22637.0,641.0,1,19950.0,5
19702.0,641.0,1,291.0,1
22643.0,641.0,1,1980.0,1
22646.0,641.0,1,1700.0,1
22650.0,641.0,1,3155.0,1
22652.0,641.0,1,370.0,1
22655.0,641.0,1,749.25,1
22657.0,641.0,1,259.0,1
22659.0,641.0,1,325.0,1
22649.0,641.0,1,24785.0,5
22662.0,641.0,1,10990.0,3
22666.0,641.0,1,410.0,1
22669.0,641.0,1,388.0,1
22670.0,641.0,1,1416.5,1
21215.0,641.0,1,875.0,1
22682.0,641.0,1,300.0,1
22357.0,641.0,1,86.859,1
22684.0,641.0,1,1820.0,1
22687.0,641.0,1,2516.8,1
22688.0,641.0,1,3098.0,1
22690.0,641.0,1,3680.0,1
22691.0,641.0,1,26018.5,5
22692.0,641.0,1,1820.0,1
22703.0,641.0,1,499.0,1
22705.0,641.0,1,3791.0,1
22708.0,641.0,1,924.0,1
22696.0,641.0,1,626.25,1
22640.0,641.0,1,1589.0,1
22710.0,641.0,1,340.0,1
22716.0,641.0,1,659.0,1
22721.0,641.0,1,5500.0,1
22722.0,641.0,1,1499.25,1
22723.0,641.0,1,470.0,1
22727.0,641.0,1,938.0,1
22725.0,641.0,1,325.0,1
22730.0,641.0,1,11359.0,3
22731.0,641.0,1,382.5,1
18819.0,641.0,1,2845.0,1
22732.0,641.0,1,388.0,1
22734.0,641.0,1,259.0,1
22736.0,641.0,1,2830.0,1
22738.0,641.0,1,2475.0,1
22741.0,641.0,1,1290.0,1
22748.0,641.0,1,7980.0,3
22750.0,641.0,1,2025.0,1
22751.0,641.0,1,2114.0,1
22752.0,641.0,1,2533.0,1
20478.0,641.0,1,2590.0,1
22743.0,641.0,1,599.0,1
22712.0,641.0,1,1720.0,1
22132.0,641.0,1,164.5,1
22758.0,641.0,1,340.0,1
22733.0,641.0,1,769.0,1
22762.0,641.0,1,196.0,1
22763.0,641.0,1,1998.0,1
22766.0,641.0,1,150.0,1
22768.0,641.0,1,13760.0,3
22769.0,641.0,1,235.0,1
22772.0,641.0,1,659.0,1
22773.0,641.0,1,3645.0,1
18241.0,641.0,1,6175.0,1
22776.0,641.0,1,400.0,1
22777.0,641.0,1,1290.0,1
22778.0,641.0,1,245.0,1
22667.0,641.0,1,2119.0,1
22779.0,641.0,1,291.0,1
22781.0,641.0,1,4588.0,1
22782.0,641.0,1,719.4,1
22784.0,641.0,1,235.0,1
22787.0,641.0,1,937.5,1
22789.0,641.0,1,325.0,1
14243.0,641.0,1,174.6,1
22791.0,641.0,1,1200.0,1
22794.0,641.0,1,131.25,1
22797.0,641.0,1,291.0,1
22798.0,641.0,1,937.5,1
22799.0,641.0,1,388.0,1
22664.0,641.0,1,4829.6712,1
22807.0,641.0,1,764.7,1
22808.0,641.0,1,1638.0,1
22813.0,641.0,1,1102.5,1
9166.0,641.0,1,1100.0,1
22817.0,641.0,1,380.0,1
22718.0,641.0,1,325.0,1
22823.0,641.0,1,325.0,1
22827.0,641.0,1,3000.0,1
22818.0,641.0,1,329.8,1
22831.0,641.0,1,325.0,1
22819.0,641.0,1,21849.05,5
22837.0,641.0,1,2138.0,1
22812.0,641.0,1,1597.0,1
22845.0,641.0,1,430.0,1
22847.0,641.0,1,1237.5,1
22850.0,641.0,1,699.0,1
22832.0,641.0,1,937.5,1
22855.0,641.0,1,950.0,1
22858.0,641.0,1,768.0,1
22859.0,641.0,1,734.0,1
22861.0,641.0,1,17190.0,3
22866.0,641.0,1,4191.0,1
22868.0,641.0,1,6885.0,1
22873.0,641.0,1,937.5,1
22876.0,641.0,1,370.0,1
22881.0,641.0,1,1074.0,1
22883.0,641.0,1,152.75,1
22885.0,641.0,1,175.0,1
22889.0,641.0,1,1720.0,1
22872.0,641.0,1,3159.0,1
22892.0,641.0,1,940.0,1
22896.0,641.0,1,6228.900000000001,1
22900.0,641.0,1,450.0,1
22902.0,641.0,1,1599.0,1
22903.0,641.0,1,1856.25,1
22862.0,641.0,1,3719.0,1
21157.0,641.0,1,460.79999999999995,1
22890.0,641.0,1,259.0,1
22871.0,641.0,1,17190.0,3
22893.0,641.0,1,1050.0,1
22915.0,641.0,1,280.0,1
22921.0,641.0,1,1199.0,1
22922.0,641.0,1,890.0,1
22924.0,641.0,1,1279.2,1
22929.0,641.0,1,2416.0,1
19215.0,641.0,1,1050.0,1
22930.0,641.0,1,175.0,1
22926.0,641.0,1,163.0,1
22931.0,641.0,1,279.0,1
22932.0,641.0,1,388.0,1
22934.0,641.0,1,17190.0,3
22937.0,641.0,1,835.0,1
22941.0,641.0,1,750.0,1
22530.0,641.0,1,1545.024,1
20884.0,641.0,1,780.0,1
22943.0,641.0,1,750.0,1
22947.0,641.0,1,625.0,1
22948.0,641.0,1,1050.0,1
22953.0,641.0,1,175.0,1
22963.0,641.0,1,900.0,1
22964.0,641.0,1,749.0,1
22965.0,641.0,1,460.0,1
15520.0,641.0,1,195.0,1
22969.0,641.0,1,543.0,1
22949.0,641.0,1,999.0,1
22970.0,641.0,1,479.6,1
22971.0,641.0,1,938.0,1
22972.0,641.0,1,1779.0,1
22973.0,641.0,1,2999.0,1
22977.0,641.0,1,699.0,1
22981.0,641.0,1,390.0,1
22982.0,641.0,1,199.0,1
22986.0,641.0,1,410.0,1
22988.0,641.0,1,720.0,1
22989.0,641.0,1,649.0,1
22993.0,641.0,1,749.0,1
22994.0,641.0,1,5555.0,1
22998.0,641.0,1,1225.0,1
22999.0,641.0,1,999.0,1
23001.0,641.0,1,388.0,1
23004.0,641.0,1,1441.0,1
23008.0,641.0,1,1150.0,1
23009.0,641.0,1,890.0,1
23011.0,641.0,1,2870.0,1
23002.0,641.0,1,235.0,1
22839.0,641.0,1,12239.0,3
23024.0,641.0,1,250.0,1
23027.0,641.0,1,16100.0,3
23028.0,641.0,1,380.0,1
22276.0,641.0,1,22999.0,5
23031.0,641.0,1,599.0,1
23032.0,641.0,1,325.0,1
23034.0,641.0,1,325.0,1
23036.0,641.0,1,490.0,1
23038.0,641.0,1,1200.0,1
23040.0,641.0,1,350.0,1
23043.0,641.0,1,455.0,1
23046.0,641.0,1,325.0,1
23049.0,641.0,1,175.0,1
23050.0,641.0,1,1956.0,1
23026.0,641.0,1,11359.0,3
23053.0,641.0,1,3480.0,1
23054.0,641.0,1,749.0,1
23056.0,641.0,1,440.0,1
21061.0,641.0,1,1020.0,1
22701.0,641.0,1,11516.138500000001,3
22542.0,641.0,1,1500.0,1
23060.0,641.0,1,799.0,1
23062.0,641.0,1,682.5,1
23063.0,641.0,1,325.0,1
23064.0,641.0,1,235.0,1
23066.0,641.0,1,6499.0,1
23067.0,641.0,1,2445.0,1
23069.0,641.0,1,680.0,1
23010.0,641.0,1,594.15,1
23033.0,641.0,1,325.0,1
19403.0,641.0,1,879.0036,1
23072.0,641.0,1,1102.5,1
23073.0,641.0,1,27360.0,5
23075.0,641.0,1,1699.0,1
23079.0,641.0,1,5460.0,1
23080.0,641.0,1,700.0,1
23082.0,641.0,1,1710.0,1
23086.0,641.0,1,1368.0,1
22674.0,641.0,1,84.0,1
23091.0,641.0,1,325.0,1
23093.0,641.0,1,380.0,1
23094.0,641.0,1,1310.0,1
23077.0,641.0,1,325.0,1
18293.0,641.0,1,1127.7060000000001,1
23102.0,641.0,1,325.0,1
23104.0,641.0,1,325.0,1
23105.0,641.0,1,408.0,1
23106.0,641.0,1,1999.0,1
23110.0,641.0,1,749.0,1
23113.0,641.0,1,6085.0,1
23087.0,641.0,1,5499.0,1
23114.0,641.0,1,625.0,1
23115.0,641.0,1,325.0,1
22913.0,641.0,1,693.75,1
23119.0,641.0,1,890.0,1
23120.0,641.0,1,1120.0,1
23121.0,641.0,1,749.0,1
20541.0,641.0,1,442.0,1
23123.0,641.0,1,699.0,1
23124.0,641.0,1,899.0,1
23126.0,641.0,1,659.0,1
23131.0,641.0,1,175.0,1
23134.0,641.0,1,5145.0,1
23135.0,641.0,1,325.0,1
23141.0,641.0,1,780.0,1
23146.0,641.0,1,335.0,1
23149.0,641.0,1,2449.0,1
23150.0,641.0,1,937.5,1
22996.0,641.0,1,163.0,1
23130.0,641.0,1,84.0,1
23159.0,641.0,1,600.0,1
23148.0,641.0,1,5494.5,1
23161.0,641.0,1,250.0,1
23162.0,641.0,1,5500.0,1
17384.0,641.0,1,741.36055,1
23165.0,641.0,1,1774.0,1
9754.0,641.0,1,2715.892,1
23166.0,641.0,1,235.0,1
23154.0,641.0,1,604.77,1
20195.0,641.0,1,163.0,1
20222.0,641.0,1,6957.25,1
23169.0,641.0,1,705.0,1
22289.0,641.0,1,6228.900000000001,1
23174.0,641.0,1,2281.0,1
23176.0,641.0,1,140.0,1
22324.0,641.0,1,1285.83,1
23178.0,641.0,1,325.0,1
23179.0,641.0,1,450.0,1
23180.0,641.0,1,325.0,1
22907.0,641.0,1,5922.0,1
23097.0,641.0,1,11359.0,3
23183.0,641.0,1,2613.0,1
22491.0,641.0,1,998.0,1
23187.0,641.0,1,325.0,1
23191.0,641.0,1,370.0,1
23193.0,641.0,1,525.0,1
23198.0,641.0,1,163.0,1
7462.0,641.0,1,1290.0,1
23203.0,641.0,1,3840.0,1
23205.0,641.0,1,6228.900000000001,1
23182.0,641.0,1,16899.0,3
23208.0,641.0,1,749.0,1
23209.0,641.0,1,1200.0,1
23192.0,641.0,1,325.0,1
23216.0,641.0,1,388.0,1
23207.0,641.0,1,5499.0,1
23098.0,641.0,1,1577.0,1
23223.0,641.0,1,470.0,1
22477.0,641.0,1,5449.252,1
23231.0,641.0,1,999.0,1
23235.0,641.0,1,325.0,1
23242.0,641.0,1,986.0,1
23249.0,641.0,1,325.0,1
20303.0,641.0,1,1127.7428,1
23262.0,641.0,1,899.0,1
23265.0,641.0,1,325.0,1
23272.0,641.0,1,700.0,1
23287.0,641.0,1,659.0,1
23289.0,641.0,1,3010.0,1
23290.0,641.0,1,450.0,1
23292.0,641.0,1,699.0,1
23293.0,641.0,1,410.0,1
23294.0,641.0,1,300.0,1
23295.0,641.0,1,163.0,1
23296.0,641.0,1,1875.0,1
23188.0,641.0,1,1226.25,1
23297.0,641.0,1,938.0,1
23245.0,641.0,1,5499.0,1
23241.0,641.0,1,5499.0,1
23307.0,641.0,1,749.0,1
23308.0,641.0,1,2748.0,1
23282.0,641.0,1,18599.0,5
23310.0,641.0,1,1308.0,1
23312.0,641.0,1,1600.0,1
23314.0,641.0,1,599.0,1
23315.0,641.0,1,440.0,1
23316.0,641.0,1,380.0,1
21221.0,641.0,1,680.0,1
23322.0,641.0,1,994.5,1
23324.0,641.0,1,810.0,1
23327.0,641.0,1,325.0,1
23329.0,641.0,1,570.0,1
23306.0,641.0,1,1140.0,1
23330.0,641.0,1,20699.100000000002,5
23224.0,641.0,1,91.0,1
23331.0,641.0,1,24785.0,5
23334.0,641.0,1,937.5,1
22023.0,641.0,1,325.0,1
23339.0,641.0,1,388.0,1
23341.0,641.0,1,599.0,1
23342.0,641.0,1,1050.0,1
23196.0,641.0,1,903.5326500000001,1
23343.0,641.0,1,700.0,1
23345.0,641.0,1,1086.0,1
23346.0,641.0,1,8460.0,3
23351.0,641.0,1,259.0,1
23353.0,641.0,1,699.0,1
23311.0,641.0,1,193.79999999999998,1
23357.0,641.0,1,325.0,1
23359.0,641.0,1,400.0,1
23363.0,641.0,1,799.0,1
23280.0,641.0,1,1170.0,1
23299.0,641.0,1,1226.25,1
23366.0,641.0,1,460.0,1
23367.0,641.0,1,1124.0,1
23372.0,641.0,1,1720.0,1
23376.0,641.0,1,5359.0,1
23344.0,641.0,1,1282.5,1
23381.0,641.0,1,1720.0,1
23335.0,641.0,1,337.5,1
23391.0,641.0,1,1049.0,1
21493.0,641.0,1,769.0,1
23254.0,641.0,1,719.4,1
23397.0,641.0,1,1960.0,1
23399.0,641.0,1,510.0,1
23403.0,641.0,1,924.0,1
23404.0,641.0,1,370.0,1
23405.0,641.0,1,14611.5,3
23411.0,641.0,1,175.0,1
11170.0,641.0,1,10709.15,3
23414.0,641.0,1,163.0,1
23417.0,641.0,1,1679.0,1
23422.0,641.0,1,6085.0,1
23423.0,641.0,1,5500.0,1
23424.0,641.0,1,700.0,1
23425.0,641.0,1,325.0,1
23428.0,641.0,1,668.0,1
23429.0,641.0,1,388.0,1
23276.0,641.0,1,665.8652,1
23433.0,641.0,1,1395.0,1
23268.0,641.0,1,2602.2799999999997,1
23436.0,641.0,1,9955.0,3
23438.0,641.0,1,699.0,1
23440.0,641.0,1,1111.0,1
23447.0,641.0,1,259.0,1
23448.0,641.0,1,450.0,1
23450.0,641.0,1,1290.0,1
23451.0,641.0,1,17526.0,3
23453.0,641.0,1,140.0,1
23455.0,641.0,1,3155.0,1
23459.0,641.0,1,163.0,1
23460.0,641.0,1,760.0,1
23461.0,641.0,1,599.0,1
23462.0,641.0,1,780.0,1
23387.0,641.0,1,4560.0,1
23464.0,641.0,1,1999.0,1
23469.0,641.0,1,259.0,1
23471.0,641.0,1,940.0,1
23475.0,641.0,1,380.0,1
23479.0,641.0,1,175.0,1
23480.0,641.0,1,685.0,1
23488.0,641.0,1,499.0,1
23251.0,641.0,1,18599.0,5
23492.0,641.0,1,325.0,1
23478.0,641.0,1,3899.25,1
23493.0,641.0,1,4076.5,1
23494.0,641.0,1,719.4,1
23496.0,641.0,1,999.0,1
23500.0,641.0,1,749.0,1
23489.0,641.0,1,7579.2,1
23503.0,641.0,1,599.0,1
23504.0,641.0,1,373.0,1
23507.0,641.0,1,3799.0,1
23512.0,641.0,1,140.0,1
23513.0,641.0,1,189.15,1
23463.0,641.0,1,329.8,1
23502.0,641.0,1,1120.0,1
23514.0,641.0,1,1273.0,1
23518.0,641.0,1,479.0,1
23519.0,641.0,1,5500.0,1
23525.0,641.0,1,2786.0,1
23526.0,641.0,1,5460.345499999999,1
23527.0,641.0,1,12105.0,3
12841.0,641.0,1,2099.5,1
23529.0,641.0,1,749.0,1
23531.0,641.0,1,6085.0,1
23532.0,641.0,1,996.0,1
23537.0,641.0,1,325.0,1
23456.0,641.0,1,1773.0,1
23540.0,641.0,1,16290.0,3
23543.0,641.0,1,1160.0,1
23545.0,641.0,1,450.0,1
23546.0,641.0,1,1799.1000000000001,1
23547.0,641.0,1,370.0,1
23551.0,641.0,1,749.0,1
23552.0,641.0,1,390.0,1
23553.0,641.0,1,2232.0,1
23557.0,641.0,1,650.0,1
23559.0,641.0,1,749.0,1
23563.0,641.0,1,163.0,1
23564.0,641.0,1,84.0,1
23566.0,641.0,1,620.0,1
23567.0,641.0,1,999.0,1
23498.0,641.0,1,1282.5,1
23570.0,641.0,1,1282.5,1
23577.0,641.0,1,460.0,1
23434.0,641.0,1,4724.0,1
23579.0,641.0,1,1152.0,1
23580.0,641.0,1,1200.0,1
23581.0,641.0,1,700.0,1
18039.0,641.0,1,352.5,1
23591.0,641.0,1,7579.2,1
23535.0,641.0,1,900.0,1
23592.0,641.0,1,1973.0,1
23593.0,641.0,1,779.7,1
23595.0,641.0,1,450.0,1
23596.0,641.0,1,10709.15,3
23598.0,641.0,1,675.0,1
23600.0,641.0,1,442.0,1
23578.0,641.0,1,6627.0,1
23575.0,641.0,1,799.0,1
23603.0,641.0,1,1964.0,1
23589.0,641.0,1,20699.100000000002,5
23605.0,641.0,1,660.0,1
23606.0,641.0,1,5500.0,1
23612.0,641.0,1,4438.0,1
23613.0,641.0,1,450.0,1
23615.0,641.0,1,665.0,1
23618.0,641.0,1,175.0,1
23619.0,641.0,1,163.0,1
23622.0,641.0,1,259.0,1
23625.0,641.0,1,860.0,1
23627.0,641.0,1,175.0,1
23628.0,641.0,1,1599.0,1
23630.0,641.0,1,163.0,1
23499.0,641.0,1,971.25,1
23635.0,641.0,1,799.0,1
23636.0,641.0,1,659.0,1
23538.0,641.0,1,300.0,1
23642.0,641.0,1,3000.0,1
15751.0,641.0,1,84.0,1
23645.0,641.0,1,244.99999999999997,1
23647.0,641.0,1,115.0,1
23648.0,641.0,1,84.0,1
23649.0,641.0,1,999.0,1
23651.0,641.0,1,1770.4829999999997,1
20976.0,641.0,1,21924.8954,5
23656.0,641.0,1,563.0,1
23661.0,641.0,1,325.0,1
23368.0,641.0,1,1879.71,1
23667.0,641.0,1,950.0,1
23668.0,641.0,1,175.0,1
23671.0,641.0,1,388.0,1
23631.0,641.0,1,240.0,1
23679.0,641.0,1,1899.0,1
23680.0,641.0,1,325.0,1
23681.0,641.0,1,18972.2183,5
23682.0,641.0,1,3729.0,1
21476.0,641.0,1,20699.100000000002,5
23684.0,641.0,1,1604.0,1
23686.0,641.0,1,388.0,1
23687.0,641.0,1,15960.0,3
23694.0,641.0,1,937.5,1
23695.0,641.0,1,749.0,1
23491.0,641.0,1,800.0,1
23675.0,641.0,1,259.0,1
23705.0,641.0,1,175.0,1
23710.0,641.0,1,1745.0,1
23713.0,641.0,1,1704.71,1
23716.0,641.0,1,175.0,1
23689.0,641.0,1,3295.5,1
23639.0,641.0,1,625.0,1
23723.0,641.0,1,1999.0,1
23658.0,641.0,1,1956.0,1
23732.0,641.0,1,235.0,1
23735.0,641.0,1,2470.0,1
23737.0,641.0,1,1199.0,1
23739.0,641.0,1,325.0,1
23707.0,641.0,1,181.34240000000003,1
23751.0,641.0,1,28160.0,5
23755.0,641.0,1,335.0,1
23761.0,641.0,1,1925.0,1
23769.0,641.0,1,688.0,1
23772.0,641.0,1,1249.0,1
23777.0,641.0,1,900.0,1
23779.0,641.0,1,1249.5,1
23781.0,641.0,1,500.0,1
23783.0,641.0,1,800.0,1
23786.0,641.0,1,950.0,1
23788.0,641.0,1,20699.100000000002,5
23789.0,641.0,1,510.0,1
23790.0,641.0,1,749.0,1
23792.0,641.0,1,8200.0,3
23794.0,641.0,1,300.0,1
23799.0,641.0,1,11359.0,3
23803.0,641.0,1,1320.0,1
23804.0,641.0,1,999.0,1
23805.0,641.0,1,2613.0,1
23807.0,641.0,1,1478.0,1
23784.0,641.0,1,325.0,1
23808.0,641.0,1,749.0,1
23813.0,641.0,1,325.0,1
23814.0,641.0,1,875.0,1
23815.0,641.0,1,259.0,1
23816.0,641.0,1,754.0,1
23795.0,641.0,1,10709.15,3
23821.0,641.0,1,13720.0,3
23823.0,641.0,1,10709.15,3
23770.0,641.0,1,2490.682,1
23824.0,641.0,1,749.0,1
23819.0,641.0,1,325.0,1
23834.0,641.0,1,1632.0,1
23835.0,641.0,1,8272.8,3
23839.0,641.0,1,3594.0,1
23840.0,641.0,1,2660.0,1
23841.0,641.0,1,4502.4,1
23843.0,641.0,1,259.0,1
23846.0,641.0,1,1438.8,1
23847.0,641.0,1,175.0,1
23848.0,641.0,1,580.0,1
23778.0,641.0,1,1488.4541,1
23416.0,641.0,1,5499.0,1
23851.0,641.0,1,1165.0,1
23853.0,641.0,1,1620.0,1
23826.0,641.0,1,370.0,1
19963.0,641.0,1,1773.5034000000003,1
23861.0,641.0,1,325.0,1
23862.0,641.0,1,150.0,1
23864.0,641.0,1,3162.0,1
23867.0,641.0,1,1730.0,1
23728.0,641.0,1,1614.0,1
23869.0,641.0,1,2248.5,1
23870.0,641.0,1,900.0,1
23697.0,641.0,1,1799.1000000000001,1
23877.0,641.0,1,999.0,1
23878.0,641.0,1,1374.0,1
23879.0,641.0,1,1038.5,1
23881.0,641.0,1,1599.0,1
23882.0,641.0,1,2105.0,1
21636.0,641.0,1,1555.0,1
23886.0,641.0,1,6921.0,1
23887.0,641.0,1,1299.0,1
23888.0,641.0,1,388.0,1
21421.0,641.0,1,1548.0,1
23880.0,641.0,1,660.0,1
22737.0,641.0,1,1650.0,1
23782.0,641.0,1,163.0,1
23895.0,641.0,1,8294.5,3
23896.0,641.0,1,6061.6,1
23644.0,641.0,1,27285.648,5
23912.0,641.0,1,12105.0,3
23913.0,641.0,1,2069.0,1
21057.0,641.0,1,1290.0,1
23919.0,641.0,1,479.0,1
23924.0,641.0,1,549.0,1
23925.0,641.0,1,945.0,1
23926.0,641.0,1,1089.0,1
23927.0,641.0,1,1350.0,1
23857.0,641.0,1,8945.0,3
23928.0,641.0,1,937.5,1
23932.0,641.0,1,1074.0,1
23936.0,641.0,1,1498.0,1
23937.0,641.0,1,2089.0,1
23940.0,641.0,1,163.0,1
23942.0,641.0,1,2199.0,1
23943.0,641.0,1,1728.0,1
23571.0,641.0,1,1999.0,1
23945.0,641.0,1,1616.3833,1
21001.0,641.0,1,470.0,1
23904.0,641.0,1,325.0,1
23952.0,641.0,1,750.0,1
23953.0,641.0,1,325.0,1
23954.0,641.0,1,720.0,1
23957.0,641.0,1,1775.0,1
23958.0,641.0,1,2252.4,1
23960.0,641.0,1,325.0,1
23961.0,641.0,1,5500.0,1
23964.0,641.0,1,350.0,1
23967.0,641.0,1,3140.8135,1
23969.0,641.0,1,410.0,1
23976.0,641.0,1,9785.0,3
23933.0,641.0,1,519.3424,1
23983.0,641.0,1,440.0,1
23984.0,641.0,1,325.0,1
16714.0,641.0,1,2224.0,1
23986.0,641.0,1,1250.0,1
23987.0,641.0,1,700.0,1
23988.0,641.0,1,380.0,1
9389.0,641.0,1,10436.0,3
23989.0,641.0,1,1490.0,1
23994.0,641.0,1,430.0,1
23979.0,641.0,1,999.0,1
23998.0,641.0,1,990.0,1
17465.0,641.0,1,1620.0,1
23992.0,641.0,1,700.0,1
23999.0,641.0,1,17526.0,3
23916.0,641.0,1,325.0,1
24007.0,641.0,1,1000.0,1
24008.0,641.0,1,325.0,1
24009.0,641.0,1,749.0,1
24011.0,641.0,1,5145.0,1
24013.0,641.0,1,295.0,1
24014.0,641.0,1,1358.0,1
22835.0,641.0,1,5240.0,1
23951.0,641.0,1,799.0,1
24016.0,641.0,1,775.0,1
24020.0,641.0,1,1087.5,1
24024.0,641.0,1,735.0,1
24026.0,641.0,1,325.0,1
24027.0,641.0,1,2999.0,1
24029.0,641.0,1,780.0,1
24034.0,641.0,1,2634.5,1
24035.0,641.0,1,1500.0,1
24038.0,641.0,1,9135.5,3
24041.0,641.0,1,325.0,1
24042.0,641.0,1,8945.0,3
24053.0,641.0,1,1010.0,1
24054.0,641.0,1,29960.0,5
24055.0,641.0,1,325.0,1
24056.0,641.0,1,5199.0,1
24059.0,641.0,1,2958.0,1
24060.0,641.0,1,600.0,1
24043.0,641.0,1,749.0,1
24065.0,641.0,1,770.0,1
24070.0,641.0,1,350.0,1
24072.0,641.0,1,2006.5,1
24076.0,641.0,1,2200.0,1
24077.0,641.0,1,637.0,1
24078.0,641.0,1,975.0,1
20816.0,641.0,1,7831.1945000000005,3
8846.0,641.0,1,370.0,1
24090.0,641.0,1,295.0,1
24093.0,641.0,1,325.0,1
24094.0,641.0,1,390.0,1
24100.0,641.0,1,643.0,1
24111.0,641.0,1,937.5,1
24112.0,641.0,1,163.0,1
24114.0,641.0,1,1242.0,1
24115.0,641.0,1,235.0,1
24119.0,641.0,1,3570.0,1
19881.0,641.0,1,259.0,1
14902.0,641.0,1,738.441,1
24092.0,641.0,1,460.0,1
24068.0,641.0,1,2133.75,1
24122.0,641.0,1,350.0,1
24128.0,641.0,1,9105.0,3
24132.0,641.0,1,11199.2,3
24134.0,641.0,1,749.0,1
24135.0,641.0,1,690.0,1
24136.0,641.0,1,1659.4,1
24137.0,641.0,1,450.0,1
24113.0,641.0,1,195.0,1
24143.0,641.0,1,1199.0,1
24146.0,641.0,1,380.0,1
24071.0,641.0,1,10223.1,3
24149.0,641.0,1,999.0,1
24075.0,641.0,1,350.0,1
24153.0,641.0,1,1524.0,1
24158.0,641.0,1,357.50000000000006,1
24161.0,641.0,1,1320.0,1
24165.0,641.0,1,599.0,1
24166.0,641.0,1,750.0,1
24162.0,641.0,1,150.0,1
24174.0,641.0,1,431.0,1
24175.0,641.0,1,8050.0,3
24181.0,641.0,1,440.94,1
24182.0,641.0,1,1699.0,1
24183.0,641.0,1,325.0,1
24191.0,641.0,1,163.0,1
23780.0,641.0,1,8439.5,3
24194.0,641.0,1,120.0,1
24195.0,641.0,1,999.0,1
24196.0,641.0,1,705.0,1
23536.0,641.0,1,2803.23,1
24198.0,641.0,1,325.0,1
24192.0,641.0,1,325.0,1
24187.0,641.0,1,325.0,1
24203.0,641.0,1,999.0,1
24207.0,641.0,1,5999.0,1
24179.0,641.0,1,325.0,1
24208.0,641.0,1,659.0,1
24210.0,641.0,1,999.0,1
24204.0,641.0,1,1999.0,1
24213.0,641.0,1,6990.0,1
24214.0,641.0,1,599.0,1
24216.0,641.0,1,164.5,1
24219.0,641.0,1,499.0,1
24222.0,641.0,1,1999.0,1
24224.0,641.0,1,900.0,1
24225.0,641.0,1,279.36,1
24212.0,641.0,1,475.0,1
24227.0,641.0,1,995.0,1
24228.0,641.0,1,594.15,1
24180.0,641.0,1,6346.8,1
24229.0,641.0,1,335.0,1
24220.0,641.0,1,440.0,1
24231.0,641.0,1,599.0,1
24233.0,641.0,1,20699.100000000002,5
24234.0,641.0,1,259.0,1
24235.0,641.0,1,11359.0,3
24236.0,641.0,1,5500.0,1
21213.0,641.0,1,1490.0,1
24242.0,641.0,1,999.0,1
24246.0,641.0,1,1224.62,1
24247.0,641.0,1,749.0,1
24250.0,641.0,1,10709.15,3
24255.0,641.0,1,350.0,1
24258.0,641.0,1,21080.0,5
24259.0,641.0,1,3184.0,1
24260.0,641.0,1,749.0,1
24261.0,641.0,1,490.0,1
24263.0,641.0,1,930.0,1
24088.0,641.0,1,4691.0,1
24240.0,641.0,1,1575.0,1
24266.0,641.0,1,719.4,1
24269.0,641.0,1,1250.0,1
24270.0,641.0,1,163.0,1
24273.0,641.0,1,550.0,1
24279.0,641.0,1,950.0,1
24284.0,641.0,1,749.0,1
24289.0,641.0,1,2248.0,1
24291.0,641.0,1,480.0,1
24257.0,641.0,1,10709.15,3
24292.0,641.0,1,270.0,1
24171.0,641.0,1,5759.599999999999,1
24293.0,641.0,1,460.0,1
24087.0,641.0,1,10709.15,3
24296.0,641.0,1,140.0,1
24297.0,641.0,1,4315.0,1
24044.0,641.0,1,506.35,1
24301.0,641.0,1,175.0,1
24302.0,641.0,1,1658.0,1
24305.0,641.0,1,450.0,1
24308.0,641.0,1,260.0,1
24309.0,641.0,1,470.0,1
23908.0,641.0,1,898.0,1
24313.0,641.0,1,325.0,1
24314.0,641.0,1,690.0,1
23845.0,641.0,1,1354.0,1
24317.0,641.0,1,690.0,1
24318.0,641.0,1,980.0,1
22697.0,641.0,1,10709.15,3
24319.0,641.0,1,1074.0,1
24320.0,641.0,1,500.0,1
24321.0,641.0,1,440.0,1
24316.0,641.0,1,425.0,1
24325.0,641.0,1,1450.0,1
24327.0,641.0,1,774.0,1
24335.0,641.0,1,22999.0,5
24336.0,641.0,1,1612.0,1
24342.0,641.0,1,4015.0,1
24324.0,641.0,1,6990.0,1
24346.0,641.0,1,16899.0,3
24347.0,641.0,1,228.0,1
24349.0,641.0,1,650.0,1
22529.0,641.0,1,938.8426000000001,1
24351.0,641.0,1,388.0,1
8697.0,641.0,1,1185.9728,1
24359.0,641.0,1,700.0,1
24360.0,641.0,1,374.25,1
24364.0,641.0,1,660.0,1
24331.0,641.0,1,352.5,1
24365.0,641.0,1,719.1,1
24367.0,641.0,1,299.0,1
24373.0,641.0,1,4438.0,1
